domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,5,rush_job,high,ok,,924,924,0.0,0.0316937433371901,False,,FEASIBLE,5.010861484013731,0.0,,0.0253210899827536,0.0253210899827536,1.5255177619983442,2.105674510996323,True,,,,360.0,351.0,0.975,121.74166666666666,81.5,445.0,810.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,6,batch_arrival,high,ok,,1100,1100,0.0,0.0064720753987785,False,,FEASIBLE,5.003912329004379,0.0,,0.0323603769938927,0.0323603769938927,0.0323603769938927,0.0323603769938927,True,,,,375.0,366.0,0.976,149.38666666666666,111.0,608.0,936.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,7,batch_arrival,high,ok,,1193,1193,0.0,0.008024539402686,False,,FEASIBLE,5.004075680975802,0.0,,0.0401226970134303,0.0401226970134303,0.0401226970134303,0.0401226970134303,True,,,,435.0,388.0,0.8919540229885058,49.68275862068965,33.0,339.0,278.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,8,rush_job,high,ok,,1216,1216,0.0,0.0148176972869613,False,,FEASIBLE,5.015757545974338,0.0,,0.0424520630040206,0.0424520630040206,0.0424520630040206,1.0638469719851855,True,,,,495.0,487.0,0.9838383838383838,201.979797979798,180.0,565.0,1929.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,append,makespan,5.0,1,0,base,extreme,ok,,690,690,0.0,0.0139789664261701,False,,FEASIBLE,5.010070315009216,0.0,,0.0127744780038483,0.0607689129828941,0.2600778889900539,3.0092677299981005,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,append,makespan,5.0,1,1,batch_arrival,extreme,ok,,763,763,0.0,0.024932001399146,False,,FEASIBLE,5.009527266025543,0.0,,0.0168680369970388,0.2756700419995468,0.5258008590026293,2.942294717999175,True,,,,225.0,220.0,0.9777777777777776,87.56888888888889,72.0,300.0,232.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,append,makespan,5.0,1,2,batch_arrival,extreme,ok,,953,953,0.0,0.0204874708537102,False,,FEASIBLE,5.005993539991323,0.0,,0.0251411650096997,0.0251411650096997,1.0366508820152376,1.7996069689979777,True,,,,285.0,279.0,0.9789473684210528,149.13684210526316,130.0,493.0,452.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,append,makespan,5.0,1,3,batch_arrival,extreme,ok,,1178,1178,0.0,0.0198722300165503,False,,FEASIBLE,5.004448065010365,0.0,,0.0407052820082753,0.0407052820082753,0.0407052820082753,3.7869427769910544,True,,,,375.0,367.0,0.9786666666666668,195.59733333333327,201.0,668.0,1031.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,append,makespan,5.0,1,4,batch_arrival,extreme,ok,,1445,1445,0.0,0.0130973954044748,False,,FEASIBLE,5.004980511992471,0.0,,0.065486977022374,0.065486977022374,0.065486977022374,0.065486977022374,True,,,,495.0,486.0,0.9818181818181818,209.23434343434343,160.0,735.0,1553.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,append,makespan,5.0,1,5,batch_arrival,extreme,ok,,1877,1877,0.0,0.02162574059912,False,,FEASIBLE,5.006258698005695,0.0,,0.1081287029956001,0.1081287029956001,0.1081287029956001,0.1081287029956001,True,,,,645.0,612.0,0.9488372093023256,206.67441860465115,208.0,535.0,538.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,append,makespan,5.0,1,6,rush_job,extreme,ok,,1904,1904,0.0,0.0222727212007157,False,,FEASIBLE,5.005759738996858,0.0,,0.1113636060035787,0.1113636060035787,0.1113636060035787,0.1113636060035787,True,,,,840.0,701.0,0.8345238095238096,39.68928571428572,28.0,430.0,420.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,append,makespan,5.0,1,7,arrival,extreme,ok,,1907,1907,0.0,0.0229913907998707,False,,FEASIBLE,5.006505391997052,0.0,,0.1149569539993535,0.1149569539993535,0.1149569539993535,0.1149569539993535,True,,,,855.0,578.0,0.6760233918128655,30.574269005847952,18.0,369.0,364.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,append,makespan,5.0,1,8,arrival,extreme,ok,,1927,1927,0.0,0.0235876517952419,False,,FEASIBLE,5.010900160006713,0.0,,0.1179382589762099,0.1179382589762099,0.1179382589762099,0.1179382589762099,True,,,,870.0,603.0,0.6931034482758621,29.144827586206898,13.0,496.0,397.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,gap_insert,makespan,5.0,1,0,base,extreme,ok,,690,690,0.0,0.0140020574809581,False,,FEASIBLE,5.002675394003745,0.0,,0.0128552259993739,0.0607653869956266,0.2602954430039972,3.013101102988003,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,gap_insert,makespan,5.0,1,1,batch_arrival,extreme,ok,,763,763,0.0,0.0250373048276129,False,,FEASIBLE,5.0098044609767385,0.0,,0.0172226020076777,0.274815403012326,0.5255824209889397,2.952302079997025,True,,,,225.0,220.0,0.9777777777777776,87.56888888888889,72.0,300.0,232.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,gap_insert,makespan,5.0,1,2,batch_arrival,extreme,ok,,953,953,0.0,0.0206196557574808,False,,FEASIBLE,5.003737688006368,0.0,,0.025600441993447,0.025600441993447,1.0385451649781317,1.805868395982543,True,,,,285.0,279.0,0.9789473684210528,149.13684210526316,130.0,493.0,452.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,gap_insert,makespan,5.0,1,3,batch_arrival,extreme,ok,,1178,1178,0.0,0.0199255946776568,False,,FEASIBLE,5.003903042001184,0.0,,0.0407018129772041,0.0407018129772041,0.0407018129772041,3.80404390199692,True,,,,375.0,367.0,0.9786666666666668,195.59733333333327,201.0,668.0,1031.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,gap_insert,makespan,5.0,1,4,batch_arrival,extreme,ok,,1445,1445,0.0,0.0132427152013406,False,,FEASIBLE,5.004976733995136,0.0,,0.066213576006703,0.066213576006703,0.066213576006703,0.066213576006703,True,,,,495.0,486.0,0.9818181818181818,209.23434343434343,160.0,735.0,1553.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,gap_insert,makespan,5.0,1,5,batch_arrival,extreme,ok,,1877,1877,0.0,0.0216367080050986,False,,FEASIBLE,5.00626350499806,0.0,,0.1081835400254931,0.1081835400254931,0.1081835400254931,0.1081835400254931,True,,,,645.0,612.0,0.9488372093023256,206.67441860465115,208.0,535.0,538.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,gap_insert,makespan,5.0,1,6,rush_job,extreme,ok,,1904,1904,0.0,0.0224629734002519,False,,FEASIBLE,5.005837611010065,0.0,,0.1123148670012597,0.1123148670012597,0.1123148670012597,0.1123148670012597,True,,,,840.0,701.0,0.8345238095238096,39.68928571428572,28.0,430.0,420.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,gap_insert,makespan,5.0,1,7,arrival,extreme,ok,,1907,1907,0.0,0.0230206075997557,False,,FEASIBLE,5.006368492002366,0.0,,0.1151030379987787,0.1151030379987787,0.1151030379987787,0.1151030379987787,True,,,,855.0,578.0,0.6760233918128655,30.574269005847952,18.0,369.0,364.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,gap_insert,makespan,5.0,1,8,arrival,extreme,ok,,1927,1927,0.0,0.0236027934006415,False,,FEASIBLE,5.0118781230121385,0.0,,0.1180139670032076,0.1180139670032076,0.1180139670032076,0.1180139670032076,True,,,,870.0,603.0,0.6931034482758621,29.144827586206898,13.0,496.0,397.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,regret_insert,makespan,5.0,1,0,base,extreme,ok,,690,690,0.0,0.0139821310960721,False,,FEASIBLE,5.002625143999467,0.0,,0.0128626770165283,0.0604584889952093,0.2589532490237616,3.0141814940143377,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,regret_insert,makespan,5.0,1,1,batch_arrival,extreme,ok,,763,763,0.0,0.024983795782625,False,,FEASIBLE,5.009623274003388,0.0,,0.017005224013701,0.2757312630128581,0.5261122120136861,2.9466461160045583,True,,,,225.0,220.0,0.9777777777777776,87.56888888888889,72.0,300.0,232.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,regret_insert,makespan,5.0,1,2,batch_arrival,extreme,ok,,953,953,0.0,0.0205741960063878,False,,FEASIBLE,5.003721716988366,0.0,,0.0255823430197779,0.0255823430197779,1.0357269670057576,1.8011078860145062,True,,,,285.0,279.0,0.9789473684210528,149.13684210526316,130.0,493.0,452.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,regret_insert,makespan,5.0,1,3,batch_arrival,extreme,ok,,1178,1178,0.0,0.0199519515052508,False,,FEASIBLE,5.004293242003769,0.0,,0.0409793989965692,0.0409793989965692,0.0409793989965692,3.794240758987144,True,,,,375.0,367.0,0.9786666666666668,195.59733333333327,201.0,668.0,1031.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,regret_insert,makespan,5.0,1,4,batch_arrival,extreme,ok,,1445,1445,0.0,0.0133106381981633,False,,FEASIBLE,5.005293691006955,0.0,,0.0665531909908168,0.0665531909908168,0.0665531909908168,0.0665531909908168,True,,,,495.0,486.0,0.9818181818181818,209.23434343434343,160.0,735.0,1553.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,regret_insert,makespan,5.0,1,5,batch_arrival,extreme,ok,,1877,1877,0.0,0.021690756798489,False,,FEASIBLE,5.006538353016367,0.0,,0.1084537839924451,0.1084537839924451,0.1084537839924451,0.1084537839924451,True,,,,645.0,612.0,0.9488372093023256,206.67441860465115,208.0,535.0,538.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,regret_insert,makespan,5.0,1,6,rush_job,extreme,ok,,1904,1904,0.0,0.0223342350043822,False,,FEASIBLE,5.005611408007098,0.0,,0.111671175021911,0.111671175021911,0.111671175021911,0.111671175021911,True,,,,840.0,701.0,0.8345238095238096,39.68928571428572,28.0,430.0,420.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,regret_insert,makespan,5.0,1,7,arrival,extreme,ok,,1907,1907,0.0,0.022931788599817,False,,FEASIBLE,5.005969388002995,0.0,,0.1146589429990854,0.1146589429990854,0.1146589429990854,0.1146589429990854,True,,,,855.0,578.0,0.6760233918128655,30.574269005847952,18.0,369.0,364.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,regret_insert,makespan,5.0,1,8,arrival,extreme,ok,,1927,1927,0.0,0.0235554698039777,False,,FEASIBLE,5.012017108994769,0.0,,0.1177773490198887,0.1177773490198887,0.1177773490198887,0.1177773490198887,True,,,,870.0,603.0,0.6931034482758621,29.144827586206898,13.0,496.0,397.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,0,base,extreme,ok,,690,690,0.0,0.014072194797412,False,,FEASIBLE,5.012732848990709,0.0,,0.0131907959876116,0.0612733279995154,0.2608982069941703,3.014007374993525,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,1,batch_arrival,extreme,ok,,763,763,0.0,0.024951208263256,False,,FEASIBLE,5.00987588398857,0.0,,0.0170258290017955,0.2746122980024665,0.5249160239764024,2.943332107999595,True,,,,225.0,220.0,0.9777777777777776,87.56888888888889,72.0,300.0,232.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,2,batch_arrival,extreme,ok,,953,953,0.0,0.0204512599196381,False,,FEASIBLE,5.003267655003583,0.0,,0.0251945440249983,0.0251945440249983,1.0328260789974593,1.794784908008296,True,,,,285.0,279.0,0.9789473684210528,149.13684210526316,130.0,493.0,452.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,3,batch_arrival,extreme,ok,,1178,1178,0.0,0.0199002072170164,False,,FEASIBLE,5.004542928014416,0.0,,0.0406518790114205,0.0406518790114205,0.0406518790114205,3.798469745001057,True,,,,375.0,367.0,0.9786666666666668,195.59733333333327,201.0,668.0,1031.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,4,batch_arrival,extreme,ok,,1445,1445,0.0,0.0131793125998228,False,,FEASIBLE,5.00498602600419,0.0,,0.0658965629991144,0.0658965629991144,0.0658965629991144,0.0658965629991144,True,,,,495.0,486.0,0.9818181818181818,209.23434343434343,160.0,735.0,1553.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,5,batch_arrival,extreme,ok,,1877,1877,0.0,0.0216089427995029,False,,FEASIBLE,5.006740021985024,0.0,,0.1080447139975149,0.1080447139975149,0.1080447139975149,0.1080447139975149,True,,,,645.0,612.0,0.9488372093023256,206.67441860465115,208.0,535.0,538.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,6,rush_job,extreme,ok,,1904,1904,0.0,0.022194010997191,False,,FEASIBLE,5.006159975979244,0.0,,0.1109700549859553,0.1109700549859553,0.1109700549859553,0.1109700549859553,True,,,,840.0,701.0,0.8345238095238096,39.68928571428572,28.0,430.0,420.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,7,arrival,extreme,ok,,1907,1907,0.0,0.0227241350046824,False,,FEASIBLE,5.006249705009395,0.0,,0.1136206750234123,0.1136206750234123,0.1136206750234123,0.1136206750234123,True,,,,855.0,578.0,0.6760233918128655,30.574269005847952,18.0,369.0,364.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,12,12,cpsat_cold,beam_insert,makespan,5.0,1,8,arrival,extreme,ok,,1927,1927,0.0,0.0235141962009947,False,,FEASIBLE,5.011744634015486,0.0,,0.1175709810049738,0.1175709810049738,0.1175709810049738,0.1175709810049738,True,,,,870.0,603.0,0.6931034482758621,29.144827586206898,13.0,496.0,397.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T08:53:20Z
jssp,arrivals,,15x15,11,11,boot_cold,append,makespan,5.0,1,0,base,low,ok,,752,752,0.0,0.0166616642260394,False,,FEASIBLE,5.002929583017249,0.0,,0.0157480319903697,0.1193110449821688,0.3125888560025487,2.5611854220042005,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,append,makespan,5.0,1,1,batch_arrival,low,ok,,805,805,0.0,0.0189876259790996,False,,FEASIBLE,5.003147437993903,0.0,,0.0001922490191645,0.1089981910190545,0.944232854002621,1.1906623470131308,True,1244.0,0.5453416149068323,,225.0,222.0,0.9866666666666668,101.76,91.0,336.0,249.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,append,makespan,5.0,1,2,rush_job,low,ok,,818,818,0.0,0.0212928173885667,False,,FEASIBLE,5.00405405802303,0.0,,0.0001526479900348,0.1538022930035367,0.4740246650180779,2.8408386160153896,True,1120.0,0.3691931540342298,,255.0,249.0,0.976470588235294,80.93333333333334,51.0,339.0,287.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,append,makespan,5.0,1,3,arrival,low,ok,,807,807,0.0,0.0612168202954884,False,,FEASIBLE,5.00275158599834,0.0,,0.0001584980054758,0.5944985920214094,2.636624520033365,4.375545026035979,True,1214.0,0.5043370508054523,,270.0,254.0,0.9407407407407408,82.51851851851852,56.5,349.0,353.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,append,makespan,5.0,1,4,arrival,low,ok,,856,856,0.0,0.0231255749362372,False,,FEASIBLE,5.002743247983744,0.0,,0.0001657250104472,0.4591432019951753,1.0033870210172608,1.4652021299989428,True,1213.0,0.4170560747663551,,285.0,278.0,0.975438596491228,94.2140350877193,71.0,336.0,405.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,append,makespan,5.0,1,5,batch_arrival,low,ok,,883,883,0.0,0.0325415526966707,False,,FEASIBLE,5.003067479003221,0.0,,0.0001929859863594,0.5880849859968293,1.4254558109969366,2.1514812590030488,True,1218.0,0.3793884484711212,,300.0,291.0,0.97,101.18333333333334,66.5,386.0,508.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,append,makespan,5.0,1,6,rush_job,low,ok,,979,979,0.0,0.0141101702178383,False,,FEASIBLE,5.003095475025475,0.0,,0.0003818209806922,0.0252073909796308,0.1455746769788675,1.5427056059997994,True,1320.0,0.348314606741573,,330.0,322.0,0.9757575757575756,144.44848484848484,110.0,509.0,793.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,append,makespan,5.0,1,7,batch_arrival,low,ok,,1002,1002,0.0,0.0079140223759124,False,,FEASIBLE,5.003326836013002,0.0,,0.0002139259886462,0.0280361720069777,0.2019629130081739,0.7896587430150248,True,1369.0,0.3662674650698603,,345.0,334.0,0.9681159420289857,178.10434782608695,139.0,551.0,1018.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,append,makespan,5.0,1,8,batch_arrival,low,ok,,1010,1010,0.0,0.0240867012518338,False,,FEASIBLE,5.004250508005498,0.0,,0.0002431840111967,0.0318189279932994,0.6922320610028692,3.122422126994934,True,1456.0,0.4415841584158416,,375.0,368.0,0.9813333333333332,185.968,167.0,550.0,1126.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,gap_insert,makespan,5.0,1,0,base,low,ok,,745,745,0.0,0.0258466925312789,False,,FEASIBLE,5.002398070006166,0.0,,0.0145709229982458,0.1334571019979193,0.3362760280142538,4.444618169014575,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,gap_insert,makespan,5.0,1,1,batch_arrival,low,ok,,805,805,0.0,0.0174321285739717,False,,FEASIBLE,5.002715376002016,0.0,,0.0005304199876263,0.1025494739878922,0.9054961809888482,1.1506992029899266,True,1026.0,0.2745341614906832,,225.0,220.0,0.9777777777777776,99.47111111111111,78.0,350.0,246.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,gap_insert,makespan,5.0,1,2,rush_job,low,ok,,818,818,0.0,0.0205258702546185,False,,FEASIBLE,5.004686798027251,0.0,,0.0003577019961085,0.1554046109959017,0.4780490080011077,2.8566902639868204,True,907.0,0.10880195599022,,255.0,249.0,0.976470588235294,80.93333333333334,51.0,339.0,287.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,gap_insert,makespan,5.0,1,3,arrival,low,ok,,807,807,0.0,0.060445571054834,False,,FEASIBLE,5.00279885600321,0.0,,0.000377963995561,0.5957959080114961,2.646456260990817,4.385878511006013,True,1004.0,0.2441140024783147,,270.0,254.0,0.9407407407407408,82.51851851851852,56.5,349.0,353.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,gap_insert,makespan,5.0,1,4,arrival,low,ok,,856,856,0.0,0.0225474898214479,False,,FEASIBLE,5.002477350004483,0.0,,0.0004029819974675,0.4586130500247236,1.002927303023171,1.465665704017738,True,1082.0,0.264018691588785,,285.0,278.0,0.975438596491228,94.2140350877193,71.0,336.0,405.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,gap_insert,makespan,5.0,1,5,batch_arrival,low,ok,,883,883,0.0,0.0323408125670329,False,,FEASIBLE,5.003950432990678,0.0,,0.0006430050125345,0.5805607730289921,1.4057243680290412,2.1275761350116227,True,1242.0,0.406568516421291,,300.0,291.0,0.97,101.18333333333334,66.5,386.0,508.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,gap_insert,makespan,5.0,1,6,rush_job,low,ok,,980,980,0.0,0.0131071368061488,False,,FEASIBLE,5.005044753983384,0.0,,0.0004564730043057,0.0257487189956009,0.0257487189956009,1.540642772015417,True,1304.0,0.3306122448979592,,330.0,322.0,0.9757575757575756,131.8060606060606,97.0,497.0,712.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,gap_insert,makespan,5.0,1,7,batch_arrival,low,ok,,1002,1002,0.0,0.0076360631550679,False,,FEASIBLE,5.003480220009806,0.0,,0.0007777789724059,0.0316420569724869,0.2112190469924826,0.8067076029838063,True,1251.0,0.248502994011976,,345.0,341.0,0.9884057971014492,190.69565217391303,144.0,551.0,1121.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,11,11,boot_cold,gap_insert,makespan,5.0,1,8,batch_arrival,low,ok,,1010,1010,0.0,0.023798009431627,False,,FEASIBLE,5.00396264900337,0.0,,0.0007710119825787,0.0325660440139472,0.6963413449993823,3.155373167013749,True,1358.0,0.3445544554455445,,375.0,368.0,0.9813333333333332,185.968,167.0,550.0,1126.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
