domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,paper_main,,15x15,113,113,boot_cold,append,makespan,8,1,2,cancellation,medium,ok,,641,636,0.007861635220125786,0.024390392588326707,False,,FEASIBLE,8.007968598976731,0.0,,0.00033388001611456275,0.00033388001611456275,1.1044446900195908,6.860550783021608,True,678.0,0.0660377358490566,,225.0,195.0,0.8666666666666667,37.093333333333334,25.0,169.0,106.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_cold,append,makespan,8,1,3,arrival,medium,ok,,678,658,0.030395136778115502,0.059073413905503754,False,,FEASIBLE,8.014941430010367,0.0,,0.0003642509982455522,1.0196565359656233,3.685145591967739,,True,1030.0,0.5653495440729484,,225.0,199.0,0.8844444444444445,51.617777777777775,37.0,220.0,177.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_cold,append,makespan,8,1,4,duration_jitter,medium,ok,,678,669,0.013452914798206279,0.013496639304953595,False,,FEASIBLE,8.011240840016399,0.0,,0.0003545660001691431,0.0003545660001691431,0.0003545660001691431,,True,678.0,0.013452914798206279,,240.0,75.0,0.3125,1.125,0.0,9.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_cold,append,makespan,8,1,5,arrival,medium,ok,,719,690,0.042028985507246375,0.059197890889434196,False,,FEASIBLE,8.007473642006516,0.0,,0.00038745198980905116,1.021312726981705,2.082777082978282,,True,1097.0,0.5898550724637681,,240.0,220.0,0.9166666666666666,65.5625,42.0,313.0,254.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_cold,append,makespan,8,1,6,cancellation,medium,ok,,654,649,0.007704160246533128,0.04220049743482309,False,,FEASIBLE,8.009297769982368,0.0,,0.00035401599598117173,0.9895583960169461,2.6308617210306693,5.025645738031017,True,719.0,0.10785824345146379,,240.0,212.0,0.8833333333333333,56.545833333333334,31.0,264.0,208.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_cold,append,makespan,8,1,7,arrival,medium,ok,,717,717,0.0,0.018630004710528336,False,,FEASIBLE,8.008869032986695,0.0,,0.0003900860028807074,0.04851714300457388,1.0855672960169613,2.1568908090121113,True,1164.0,0.6234309623430963,,240.0,201.0,0.8375,34.6875,16.0,145.0,111.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_cold,append,makespan,8,1,8,arrival,medium,ok,,749,726,0.03168044077134986,0.06200050486721203,False,,FEASIBLE,8.008586404990638,0.0,,0.0004057970072608441,0.7426600169856101,3.7936595779901836,,True,1191.0,0.640495867768595,,255.0,250.0,0.9803921568627451,53.96078431372549,40.0,306.0,207.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_cold,append,makespan,8,1,9,arrival,medium,ok,,758,758,0.0,0.027540113898818514,False,,FEASIBLE,8.009110073006013,0.0,,0.0003839049895759672,0.6123524619906675,1.2775364379922394,6.895622468000511,True,1162.0,0.5329815303430079,,270.0,261.0,0.9666666666666667,55.974074074074075,35.5,245.0,251.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_cold,append,makespan,8,1,10,arrival,medium,ok,,784,784,0.0,0.02419378888224373,False,,FEASIBLE,8.00813965999987,0.0,,0.00047906299005262554,0.054030051978770643,0.9246075249684509,4.284225628973218,True,1159.0,0.47831632653061223,,285.0,271.0,0.9508771929824561,59.90526315789474,43.0,269.0,281.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,0,base,medium,ok,,641,641,0.0,0.02437183322236619,False,,FEASIBLE,8.005666862009093,0.0,,0.03574170600040816,0.5705197500064969,0.9302883360069245,3.270861920027528,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,1,arrival,medium,ok,,698,658,0.060790273556231005,0.12210812889099827,False,,FEASIBLE,8.019333431002451,0.0,,0.0004113400063943118,4.06050032901112,,,True,1047.0,0.5911854103343465,,225.0,216.0,0.96,72.12444444444445,65.0,205.0,207.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,2,cancellation,medium,ok,,641,636,0.007861635220125786,0.028655478710874687,False,,FEASIBLE,8.00761800800683,0.0,,0.0003528500092215836,0.0003528500092215836,0.8401693270134274,4.360920964012621,True,691.0,0.08647798742138364,,225.0,216.0,0.96,71.02222222222223,64.0,212.0,201.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,3,arrival,medium,ok,,658,658,0.0,0.04516221748357328,False,,FEASIBLE,8.010326918010833,0.0,,0.00040721899131312966,0.7142895220022183,3.406873972999165,3.903857950004749,True,1030.0,0.5653495440729484,,225.0,209.0,0.9288888888888889,40.297777777777775,36.0,196.0,139.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,4,duration_jitter,medium,ok,,669,669,0.0,0.0007226556910870383,False,,FEASIBLE,8.008367348986212,0.0,,0.0004078570054844022,0.0004078570054844022,0.0004078570054844022,0.0004078570054844022,True,671.0,0.0029895366218236174,,240.0,165.0,0.6875,10.9375,4.0,148.0,29.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,5,arrival,medium,ok,,690,690,0.0,0.028152342789463287,False,,FEASIBLE,8.00834446400404,0.0,,0.00028601899975910783,0.6849143060098868,2.000932594994083,2.369506293005543,True,1082.0,0.5681159420289855,,240.0,229.0,0.9541666666666667,55.84166666666667,43.0,236.0,213.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,6,cancellation,medium,ok,,649,649,0.0,0.021254295938466564,False,,FEASIBLE,8.003994230006356,0.0,,0.0002425519924145192,0.0002425519924145192,0.4422006569802761,6.573711203993298,True,690.0,0.06317411402157165,,240.0,233.0,0.9708333333333333,58.795833333333334,53.0,211.0,223.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,7,arrival,medium,ok,,722,717,0.00697350069735007,0.04317407185703784,False,,FEASIBLE,8.015861542022321,0.0,,0.000454360997537151,0.9899064890050795,1.6253822010185104,4.158474315016065,True,1158.0,0.6150627615062761,,240.0,229.0,0.9541666666666667,65.32916666666667,46.0,228.0,212.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,8,arrival,medium,ok,,726,726,0.0,0.07180983389599153,False,,FEASIBLE,8.009019741992233,0.0,,0.0003997309831902385,1.3940293150080834,5.519130558008328,6.397340800991515,True,1196.0,0.6473829201101928,,255.0,247.0,0.9686274509803922,79.52941176470588,57.0,305.0,335.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,9,arrival,medium,ok,,778,758,0.026385224274406333,0.06731447900156101,False,,FEASIBLE,8.009959743998479,0.0,,0.0004481000069063157,1.6842588449944742,2.528693089989247,,True,1145.0,0.5105540897097626,,270.0,262.0,0.9703703703703703,95.85185185185185,72.0,341.0,429.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,boot_warm,append,makespan,8,1,10,arrival,medium,ok,,800,784,0.02040816326530612,0.06974539630756245,False,,FEASIBLE,8.013531653006794,0.0,,0.0004653799987863749,1.5055329499882646,2.6169633659883402,,True,1194.0,0.5229591836734694,,285.0,280.0,0.9824561403508771,84.03157894736842,62.0,314.0,395.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,0,base,medium,ok,,730,641,0.13884555382215288,0.13912091118396352,False,,FEASIBLE,0.0025769869971554726,2.5580299843568355,0.0,0.0025580299843568355,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,1,arrival,medium,ok,,1136,658,0.7264437689969605,0.7264566410829939,False,,FEASIBLE,0.00039032002678141,0.37643700488843024,0.0,0.00037643700488843024,,,,True,,,,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,2,cancellation,medium,ok,,730,636,0.14779874213836477,0.14783477885346816,False,,FEASIBLE,0.0003518099838402122,0.3382930008228868,0.0,0.0003382930008228868,,,,True,,,,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,3,arrival,medium,ok,,1086,658,0.6504559270516718,0.6504714553716067,False,,FEASIBLE,0.0003673089959193021,0.3553959832061082,0.0,0.0003553959832061082,,,,True,,,,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,4,duration_jitter,medium,ok,,1100,669,0.6442451420029895,0.6442611623118734,False,,FEASIBLE,0.0003744160057976842,0.3602550132200122,0.0,0.0003602550132200122,,,,True,,,,240.0,174.0,0.725,7.445833333333334,8.0,20.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,5,arrival,medium,ok,,1449,690,1.1,1.0999950996501866,False,,FEASIBLE,0.000407804996939376,0.3920279850717634,0.0,0.0003920279850717634,,,,True,,,,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,6,cancellation,medium,ok,,1165,649,0.7950693374422187,0.7950790931919368,False,,FEASIBLE,0.00039675197331234813,0.3808409965131432,0.0,0.0003808409965131432,,,,True,,,,240.0,15.0,0.0625,16.9875,0.0,284.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,7,arrival,medium,ok,,1562,717,1.1785216178521618,1.1785124372885754,False,,FEASIBLE,0.0004351109964773059,0.41140400571748614,0.0,0.00041140400571748614,,,,True,,,,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,8,arrival,medium,ok,,1977,726,1.7231404958677685,1.7231014067799173,False,,FEASIBLE,0.0004519689828157425,0.4324369947426021,0.0,0.0004324369947426021,,,,True,,,,255.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,9,arrival,medium,ok,,2235,758,1.9485488126649078,1.9484955525962349,False,,FEASIBLE,0.0004661950224544853,0.4491920117288828,0.0,0.0004491920117288828,,,,True,,,,270.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,repair_only,append,makespan,8,1,10,arrival,medium,ok,,2452,784,2.127551020408163,2.1274847860892008,False,,FEASIBLE,0.0004888000257778913,0.4699339915532619,0.0,0.0004699339915532619,,,,True,,,,285.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,0,base,medium,ok,,730,641,0.13884555382215288,0.13911268963713153,False,,FEASIBLE,0.00249868500395678,2.4816530058160424,0.0,0.0024816530058160424,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,1,arrival,medium,ok,,941,658,0.43009118541033436,0.43029008529602675,False,,FEASIBLE,0.0028114050219301134,2.792023995425552,0.0,0.002792023995425552,,,,True,,,,225.0,120.0,0.5333333333333333,28.67111111111111,7.0,215.0,69.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,2,cancellation,medium,ok,,730,636,0.14779874213836477,0.14807177080263545,False,,FEASIBLE,0.0025905660004355013,2.5630439922679216,0.0,0.0025630439922679216,,,,True,,,,225.0,120.0,0.5333333333333333,28.67111111111111,7.0,215.0,69.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,3,arrival,medium,ok,,834,658,0.2674772036474164,0.26773461627932593,False,,FEASIBLE,0.0028585830004885793,2.8112450090702623,0.0,0.0028112450090702623,,,,True,,,,225.0,170.0,0.7555555555555555,51.18222222222222,20.0,234.0,156.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,4,duration_jitter,medium,ok,,862,669,0.2884902840059791,0.28874375747253295,False,,FEASIBLE,0.0028680010000243783,2.849978976882994,0.0,0.002849978976882994,,,,True,,,,240.0,190.0,0.7916666666666666,47.12916666666667,23.0,236.0,171.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,5,arrival,medium,ok,,850,690,0.2318840579710145,0.2321964712724709,False,,FEASIBLE,0.0032699659932404757,3.2538140076212585,0.0,0.0032538140076212585,,,,True,,,,240.0,174.0,0.725,29.833333333333332,23.5,156.0,87.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,6,cancellation,medium,ok,,773,649,0.19106317411402157,0.19136307469948483,False,,FEASIBLE,0.002982851001434028,2.9658739804290235,0.0,0.0029658739804290235,,,,True,,,,240.0,167.0,0.6958333333333333,27.208333333333332,10.5,149.0,64.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,7,arrival,medium,ok,,910,717,0.2691771269177127,0.26946801342315435,False,,FEASIBLE,0.003209487011190504,3.184208006132394,0.0,0.003184208006132394,,,,True,,,,240.0,113.0,0.4708333333333333,17.475,0.0,119.0,46.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,8,arrival,medium,ok,,932,726,0.2837465564738292,0.2840547501230606,False,,FEASIBLE,0.0034643310063984245,3.4422859898768365,0.0,0.0034422859898768365,,,,True,,,,255.0,214.0,0.8392156862745098,43.71764705882353,26.0,256.0,140.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,9,arrival,medium,ok,,1024,758,0.35092348284960423,0.3512433272313252,False,,FEASIBLE,0.003961876005632803,3.942147013731301,0.0,0.003942147013731301,,,,True,,,,270.0,174.0,0.6444444444444445,37.388888888888886,20.0,230.0,133.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_spt,append,makespan,8,1,10,arrival,medium,ok,,892,784,0.1377551020408163,0.1382261149581386,False,,FEASIBLE,0.004394601011881605,4.37010801397264,0.0,0.00437010801397264,,,,True,,,,285.0,225.0,0.7894736842105263,48.38947368421053,25.0,235.0,210.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,0,base,medium,ok,,726,641,0.13260530421216848,0.13290322924435266,False,,FEASIBLE,0.0027686790272127837,2.7477690018713474,0.0,0.0027477690018713474,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,1,arrival,medium,ok,,751,658,0.1413373860182371,0.14167231445370565,False,,FEASIBLE,0.003137830994091928,3.1204659899231046,0.0,0.0031204659899231046,,,,True,,,,225.0,133.0,0.5911111111111111,22.391111111111112,8.0,230.0,63.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,2,cancellation,medium,ok,,726,636,0.14150943396226415,0.14180698400175387,False,,FEASIBLE,0.002790072001516819,2.772773994365707,0.0,0.002772773994365707,,,,True,,,,225.0,133.0,0.5911111111111111,22.391111111111112,8.0,230.0,63.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,3,arrival,medium,ok,,784,658,0.19148936170212766,0.19181387189777563,False,,FEASIBLE,0.003232649003621191,3.210942988516763,0.0,0.003210942988516763,,,,True,,,,225.0,183.0,0.8133333333333334,39.111111111111114,23.0,253.0,99.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,4,duration_jitter,medium,ok,,764,669,0.14200298953662183,0.1423421462077739,False,,FEASIBLE,0.003190510004060343,3.1623109825886786,0.0,0.0031623109825886786,,,,True,,,,240.0,193.0,0.8041666666666667,21.6875,12.0,102.0,54.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,5,arrival,medium,ok,,771,690,0.11739130434782609,0.11780000876971589,False,,FEASIBLE,0.0037309229956008494,3.7045129865873605,0.0,0.0037045129865873605,,,,True,,,,240.0,186.0,0.775,22.445833333333333,13.5,120.0,61.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,6,cancellation,medium,ok,,736,649,0.13405238828967642,0.13439500360346826,False,,FEASIBLE,0.0031828810169827193,3.165229019941762,0.0,0.003165229019941762,,,,True,,,,240.0,181.0,0.7541666666666667,27.679166666666667,15.0,157.0,78.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,7,arrival,medium,ok,,778,717,0.08507670850767085,0.08549298156465883,False,,FEASIBLE,0.0036607910005841404,3.6398509982973337,0.0,0.0036398509982973337,0.0036398509982973337,,,True,,,,240.0,208.0,0.8666666666666667,44.795833333333334,32.0,279.0,107.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,8,arrival,medium,ok,,836,726,0.15151515151515152,0.15194159321210024,False,,FEASIBLE,0.004043524008011445,4.0207359998021275,0.0,0.0040207359998021275,,,,True,,,,255.0,222.0,0.8705882352941177,34.01960784313726,26.0,214.0,74.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,9,arrival,medium,ok,,848,758,0.11873350923482849,0.11922545532257395,False,,FEASIBLE,0.004486021003685892,4.465809994144365,0.0,0.004465809994144365,,,,True,,,,270.0,197.0,0.7296296296296296,21.385185185185186,9.5,153.0,67.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,dispatch_mwkr,append,makespan,8,1,10,arrival,medium,ok,,842,784,0.07397959183673469,0.07455294651857243,False,,FEASIBLE,0.00497507001273334,4.953279014443979,0.0,0.004953279014443979,0.004953279014443979,,,True,,,,285.0,151.0,0.5298245614035088,19.4140350877193,3.0,168.0,76.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,fix_and_optimize_50,append,makespan,8,1,0,base,medium,ok,,687,641,0.0717628705148206,0.07416414223647928,True,,FEASIBLE,0.09380276099545881,2.6114180218428373,0.09102006899775006,0.018098823027685285,0.05049420302384533,,,False,730.0,0.13884555382215288,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,fix_and_optimize_50,append,makespan,8,1,1,arrival,medium,ok,,742,658,0.1276595744680851,0.12975398126289672,True,,FEASIBLE,0.056588075007312,0.39700898923911154,0.05604283302091062,0.01721344597171992,,,,True,1101.0,0.6732522796352584,,225.0,91.0,0.40444444444444444,24.36,0.0,253.0,71.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,fix_and_optimize_50,append,makespan,8,1,2,cancellation,medium,ok,,687,636,0.08018867924528301,0.08239539410054553,True,,FEASIBLE,0.08611450501484796,0.34514599246904254,0.0856200159760192,0.0159954669943545,0.06307965898304246,,,True,738.0,0.16037735849056603,,225.0,93.0,0.41333333333333333,24.59111111111111,0.0,253.0,72.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,15x15,113,113,fix_and_optimize_50,append,makespan,8,1,3,arrival,medium,ok,,735,658,0.11702127659574468,0.11899654803741254,True,,FEASIBLE,0.026913861016510054,0.3751430194824934,0.0263909479836002,0.016744932014262304,,,,True,1062.0,0.6139817629179332,,225.0,83.0,0.3688888888888889,17.946666666666665,0.0,200.0,49.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
